CreateObject(19355, -8.60310, -4009.00000, 16.59300,   0.00000, 0.00000, 0.00000);
CreateObject(19355, -8.60310, -4005.80005, 16.59300,   0.00000, 0.00000, 0.00000);
CreateObject(19355, -8.60310, -4002.60010, 16.59300,   0.00000, 0.00000, 0.00000);
CreateObject(19355, -8.60310, -3999.39990, 16.59300,   0.00000, 0.00000, 0.00000);
CreateObject(19355, -8.60310, -4012.19995, 16.59300,   0.00000, 0.00000, 0.00000);
CreateObject(19355, -8.60310, -4015.19995, 16.59300,   0.00000, 0.00000, 0.00000);
CreateObject(19355, -8.60310, -4018.39990, 16.59300,   0.00000, 0.00000, 0.00000);

CreateObject(19355, 16.99690, -4009.00000, 16.59300,   0.00000, 0.00000, 0.00000);
CreateObject(19355, 16.99690, -4005.80005, 16.59300,   0.00000, 0.00000, 0.00000);
CreateObject(19355, 16.99690, -4002.60010, 16.59300,   0.00000, 0.00000, 0.00000);
CreateObject(19355, 16.99690, -3999.39990, 16.59300,   0.00000, 0.00000, 0.00000);
CreateObject(19355, 16.99690, -4012.19995, 16.59300,   0.00000, 0.00000, 0.00000);
CreateObject(19355, 16.99690, -4015.19995, 16.59300,   0.00000, 0.00000, 0.00000);
CreateObject(19355, 16.99690, -4018.39990, 16.59300,   0.00000, 0.00000, 0.00000);

CreateObject(19355, -7.00310, -4019.91797, 16.59300,   0.00000, 0.00000, 90.00000);
CreateObject(19355, -3.80310, -4019.91797, 16.59300,   0.00000, 0.00000, 90.00000);
CreateObject(19355, -0.60310, -4019.91797, 16.59300,   0.00000, 0.00000, 90.00000);
CreateObject(19355, 2.60310, -4019.91797, 16.59300,   0.00000, 0.00000, 90.00000);
CreateObject(19355, 5.80310, -4019.91797, 16.59300,   0.00000, 0.00000, 90.00000);
CreateObject(19355, 9.00310, -4019.91797, 16.59300,   0.00000, 0.00000, 90.00000);
CreateObject(19355, 12.20310, -4019.91797, 16.59300,   0.00000, 0.00000, 90.00000);
CreateObject(19355, 15.40310, -4019.91797, 16.59300,   0.00000, 0.00000, 90.00000);

CreateObject(19355, -7.00310, -3997.88501, 16.59300,   0.00000, 0.00000, 90.00000);
CreateObject(19355, -3.80310, -3997.88501, 16.59300,   0.00000, 0.00000, 90.00000);
CreateObject(19355, -0.60310, -3997.88501, 16.59300,   0.00000, 0.00000, 90.00000);
CreateObject(19355, 2.60310, -3997.88501, 16.59300,   0.00000, 0.00000, 90.00000);
CreateObject(19355, 5.80310, -3997.88501, 16.59300,   0.00000, 0.00000, 90.00000);
CreateObject(19355, 9.00310, -3997.88501, 16.59300,   0.00000, 0.00000, 90.00000);
CreateObject(19355, 12.20310, -3997.88501, 16.59300,   0.00000, 0.00000, 90.00000);
CreateObject(19355, 15.40310, -3997.88501, 16.59300,   0.00000, 0.00000, 90.00000);
